"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000183010",157.465436948385,2.4723533869531,0.428773955019679,5.76609973159314,8.11270627708354e-09,3.7343152812515e-07
"ENSG00000183019",14.7411152316488,5.22987071819821,1.14870166039757,4.55285379877323,5.29230534081558e-06,0.000100018175406259
"ENSG00000183055",8.39949916977795,-1.96504693476499,0.62574170959702,-3.14034833322919,0.00168747058350847,0.0119007578750138
"ENSG00000183171",4.91314799986843,-3.07511773271253,0.779100926651778,-3.94700818278832,7.91338533455968e-05,0.00100054940799066
"ENSG00000183246",1.6557381365716,3.15335085018452,1.24080990301233,2.54136499275925,0.0110420581510436,0.0494353871990361
"ENSG00000183248",13.0998593979776,1.85390410011504,0.525337598334342,3.52897661616664,0.000417169990618479,0.00389493563628939
"ENSG00000183281",2.68607006780607,-2.00214221595124,0.749210629809939,-2.6723355706514,0.00753252802043101,0.0370808100994442
"ENSG00000183386",582.971909226979,1.6505497019138,0.23858574024805,6.91805679667935,4.57880730097385e-12,4.5663876310869e-10
"ENSG00000183484",58.0636034883522,3.21289155347974,0.525290889999039,6.11640448111639,9.57102109346997e-10,5.54589909793789e-08
"ENSG00000183570",73.0569506705863,1.339493576206,0.499761962800531,2.6802631570835,0.00735643021536544,0.0364355892416615
"ENSG00000183615",1489.01097589937,1.36246006992553,0.286080428276117,4.76250709681728,1.91202471160168e-06,4.22629426369723e-05
"ENSG00000183655",292.92292821962,1.06324403465129,0.29164663835896,3.64565846064251,0.000266708007884489,0.00269639101950937
"ENSG00000183671",123.724736767417,1.30578793197004,0.398514603853885,3.27663759205373,0.00105051113679464,0.00817093244167717
"ENSG00000183688",2076.99539144483,1.10858836357164,0.306678687268226,3.61482036279246,0.000300555950026398,0.00298196311719292
"ENSG00000183833",203.563895218746,-1.02765686813158,0.269932379123708,-3.80709002553788,0.000140611569790515,0.0016036384226519
"ENSG00000183876",130.285751823047,3.31406262341069,0.746893265599509,4.43713014435951,9.1166178682351e-06,0.000159857051365787
"ENSG00000183908",181.928855862843,2.2715150684006,0.503496565419623,4.51148076155689,6.43766231060711e-06,0.000117664854883865
"ENSG00000183918",48.0550490498568,1.86656555914223,0.633486609397947,2.94649568191533,0.00321396906423575,0.0196289806993671
"ENSG00000183971",50.8220441870069,1.86025399164914,0.58590319588176,3.17501936279684,0.00149826503224833,0.0108918034970708
"ENSG00000184205",642.115465258725,-1.95049713910888,0.252678549487659,-7.71928263425517,1.16986237286116e-14,2.20092453336331e-12
"ENSG00000184206",2.29114958801904,-3.96360073281535,0.993491054161027,-3.98956861887648,6.61935685524972e-05,0.000862204826819669
"ENSG00000184226",922.779162975942,-1.09440684054661,0.227089496023929,-4.81927548261101,1.44080492270502e-06,3.37242607931774e-05
"ENSG00000184293",8.91425835789516,2.93998069812851,1.03285605228514,2.84645734671734,0.00442086512495163,0.0249986185664496
"ENSG00000184305",49.4820684197424,-1.31639273647477,0.471552773962332,-2.79161275081359,0.00524460817878156,0.0284726808091717
"ENSG00000184371",2075.84854340538,1.1120438855177,0.346571000324893,3.20870437652086,0.00133334508309761,0.0099324086541436
"ENSG00000184381",61.2638033905832,-1.33082002909773,0.248238470928812,-5.36105473143754,8.27374433276901e-08,2.83208797119762e-06
"ENSG00000184385",6.63067437655017,4.7999045477223,1.80160919031939,2.66423182869719,0.00771643639057077,0.0376889852361628
"ENSG00000184408",10.3351552836603,4.37386469347153,1.22162815185303,3.58035682694199,0.0003431253137588,0.00333683699995052
"ENSG00000184454",32.3171807641799,3.04455004392448,0.823808150895889,3.69570274415656,0.000219279412432501,0.00230926323985103
"ENSG00000184489",1435.32009901254,1.49235076047541,0.203747846073519,7.32449834064467,2.39794029988618e-13,3.33340345465289e-11
"ENSG00000184497",677.967556770779,1.13149202752288,0.247837553910304,4.56545834023356,4.98404172010901e-06,9.53158396506976e-05
"ENSG00000184599",3.16804155388069,4.0927654602167,1.58817191665112,2.57702923550422,0.00996535216556443,0.045786456461027
"ENSG00000184616",27.5165565870122,1.10981473983272,0.320940843702244,3.45800405778943,0.000544193187782839,0.0048562061143731
"ENSG00000184678",800.56203530409,1.43611424760571,0.227126482237251,6.322971383432,2.56580832471591e-10,1.77352640610612e-08
"ENSG00000184702",722.029793922293,1.52988760822636,0.287359361801539,5.32395255416442,1.01536400788763e-07,3.37402897813604e-06
"ENSG00000184730",19.8054339205151,2.73018772541292,0.627936174705113,4.34787456972844,1.37463176677033e-05,0.000225992352615816
"ENSG00000184786",61.395891695663,-2.29332761542637,0.531356582374586,-4.31598608448152,1.58891989152803e-05,0.000256337546910473
"ENSG00000184916",204.709335640836,1.79537760577701,0.320797752966172,5.5966028102645,2.18592716224762e-08,8.93729893035295e-07
"ENSG00000184984",15.2533317951483,-2.4905767563212,0.92693625745038,-2.68689107401166,0.00721204674105796,0.0358990312029574
"ENSG00000185046",666.54381556283,-2.18509608825263,0.547344051884108,-3.99218020316642,6.54685906247737e-05,0.000855880394259712
"ENSG00000185245",19.2304748395016,3.01836840636959,0.696607543450264,4.33295394910562,1.47121892559494e-05,0.000239823061604148
"ENSG00000185347",128.212475590869,1.35064345506684,0.240452253938987,5.61709625483301,1.94193254603867e-08,8.08503097620293e-07
"ENSG00000185361",1037.11570712425,1.91793453427238,0.261535712963039,7.33335616976879,2.24459357411385e-13,3.17311979725857e-11
"ENSG00000185453",61.6611877105234,1.50105576087543,0.308457692044943,4.86632624047748,1.1369178845833e-06,2.75658520426777e-05
"ENSG00000185485",234.694923484292,-1.03846847823418,0.193520245524024,-5.3662007064024,8.04124584390187e-08,2.76384688882023e-06
"ENSG00000185504",853.262415687799,1.33081452055143,0.249456407936639,5.33485802813873,9.56193421423102e-08,3.19864596134343e-06
"ENSG00000185507",793.804322378767,1.19702560318568,0.296843963804733,4.03250781266719,5.51847797858551e-05,0.000746168049229552
"ENSG00000185527",32.4168924555695,2.47696628189737,0.548996697550345,4.51180543152579,6.42781388621571e-06,0.000117570730307668
"ENSG00000185567",112.015049061353,4.49398895422882,0.923973247498207,4.86376522956369,1.15173514087296e-06,2.78155831028682e-05
"ENSG00000185596",182.42891748937,-1.15510397444476,0.255553856775059,-4.52000212018514,6.18390120710021e-06,0.000113607618211499
"ENSG00000185614",1147.58623962606,1.17877298245674,0.209236070932216,5.63369870789928,1.76385067926861e-08,7.36812549192973e-07
"ENSG00000185670",438.039848257393,1.7468390913034,0.157758000694204,11.0729033305223,1.69808333055528e-28,3.26841854593494e-25
"ENSG00000185674",3.1447578065598,-2.5092054449658,0.873608464100461,-2.87223115168589,0.00407584718112252,0.0235696436713768
"ENSG00000185803",1146.13586397989,1.3726537730229,0.195340092550806,7.02699458722685,2.11029549906181e-12,2.28587939296643e-10
"ENSG00000185811",219.837073542664,2.14585861228407,0.378619209066396,5.66759044681159,1.44819613404562e-08,6.21556838183352e-07
"ENSG00000185905",37.7197118030784,2.0339534320023,0.567825665552168,3.58200334256543,0.00034096942905653,0.00332232751318244
"ENSG00000185909",2131.36385054492,1.46217189945268,0.118093303798135,12.3814971080161,3.29145068252956e-35,2.74528929927515e-31
"ENSG00000185946",465.063545933167,-1.44485671257148,0.232559751090437,-6.21284081100347,5.20351586831307e-10,3.27965677725264e-08
"ENSG00000185989",715.750795738343,1.4542210651949,0.276359244325665,5.26206774353903,1.42444259701942e-07,4.55203099139462e-06
"ENSG00000186074",89.331719522163,2.482153473182,0.428502931002516,5.79261725789088,6.92979108830597e-09,3.25323138108053e-07
"ENSG00000186105",193.511324880367,-1.24649690921115,0.312438259687032,-3.98957832648204,6.61908596993938e-05,0.000862204826819669
"ENSG00000186174",42.5255804152059,1.10388081656596,0.298448697160042,3.6987288839596,0.000216681900111058,0.00228672058396411
"ENSG00000186185",28.4720753998521,2.68759574288976,0.902147639634142,2.97910854589133,0.0028908834930513,0.0180929681748698
"ENSG00000186265",31.5219715421647,-2.73064493852602,0.700930563823338,-3.89574243079269,9.78983836782338e-05,0.00119181095686923
"ENSG00000186301",28.8559104024492,-1.47627765485463,0.474953489084927,-3.10825731104515,0.00188194139209459,0.0129403510615529
"ENSG00000186340",289.810238413417,1.99565313100077,0.53126180124806,3.75644009471886,0.000172347502645445,0.00188895278633128
"ENSG00000186407",245.052875316882,3.89809561166618,0.523266963590961,7.44953509947426,9.36697182938717e-14,1.38686608943743e-11
"ENSG00000186517",264.340296250077,2.57838249438232,0.413246871440328,6.23932731879043,4.39456576740869e-10,2.82675641727764e-08
"ENSG00000186567",104.508116549666,-1.10443932048423,0.324885801098715,-3.39946934199396,0.000675167485703241,0.00576195116891763
"ENSG00000186575",1747.55039960811,1.19513033033221,0.125215544783274,9.54458435971962,1.36654468080547e-21,8.33992219588158e-19
"ENSG00000186792",119.041531016863,1.24732938136107,0.336394135408902,3.70794032971141,0.000208951875186363,0.00221542111055642
"ENSG00000186810",37.5665866503517,1.82467537824762,0.663464923587172,2.75022132049137,0.00595550251137756,0.0312670129751761
"ENSG00000186818",96.5016661145454,3.50113692881728,0.510443614912141,6.85900817746522,6.93402703295059e-12,6.77746970384726e-10
"ENSG00000186827",418.316212545147,1.40541661956853,0.259255924163225,5.42096241042382,5.9279025164109e-08,2.13729073149328e-06
"ENSG00000186862",419.984344491153,1.36866551468224,0.328195956689154,4.17026927598183,3.04239937493032e-05,0.000450721830429286
"ENSG00000186891",27.0760757917613,1.52069717891407,0.544885605636699,2.79085584787496,0.00525688790195153,0.0285269679207615
"ENSG00000186998",1865.45350241549,1.05328469827467,0.281876999320809,3.73668195990659,0.000186464527398916,0.00201195144656131
"ENSG00000187048",3285.03527092591,-1.61819869587414,0.504060522298315,-3.21032618959286,0.00132584423965475,0.00988241720722108
"ENSG00000187068",641.52097278682,1.6149090837258,0.318296605525139,5.0735981964415,3.90362884121021e-07,1.10257942011259e-05
"ENSG00000187116",120.676150174345,1.9845364903891,0.489781149530019,4.05188417784844,5.08068162388919e-05,0.000695072802585868
"ENSG00000187193",1292.45456175669,-1.31570708372535,0.384558995019752,-3.42134003043608,0.000623133710058685,0.00542091271518242
"ENSG00000187240",602.321871279728,-1.1687975628173,0.179087437001276,-6.52640733704269,6.73659603022854e-11,5.31744813464917e-09
"ENSG00000187260",203.792179650671,1.17517518709976,0.440796001028986,2.66602960180323,0.00767529343928891,0.0375369732361466
"ENSG00000187391",1787.38713948235,-1.73215368746909,0.264796424866385,-6.54145420710694,6.09234897449657e-11,4.9175082593501e-09
"ENSG00000187474",115.364112182772,2.09098813075063,0.669143121991033,3.12487427880735,0.00177881067128274,0.0124154534496058
"ENSG00000187498",7450.73494778235,1.08741371156864,0.306635605745243,3.54627346333707,0.000390720517416544,0.00370326090408969
"ENSG00000187546",140.335878783643,-1.26941333485255,0.429364328584179,-2.95649463717308,0.00311157642529602,0.0191343979635677
"ENSG00000187688",1050.88662901268,1.24809472215001,0.270106105575722,4.62075716315166,3.82342091090266e-06,7.59885925596556e-05
"ENSG00000187730",25.3881034826174,2.55823448099416,0.731419078434726,3.49763159920427,0.000469409059455168,0.00429611648295506
"ENSG00000187741",69.5342095119112,1.62427149788987,0.476121653890004,3.41146319353314,0.00064615224192455,0.00556175486667908
"ENSG00000187808",17.9938244956756,3.66355234591806,0.738509683594353,4.96073704556915,7.02262042600443e-07,1.81154647731426e-05
"ENSG00000187889",39.4202686877762,-1.69058791386924,0.564894106833263,-2.99275190415155,0.00276474398598856,0.0175049149841614
"ENSG00000188015",89.9704998626894,1.41915474845753,0.551681080875856,2.57241873548476,0.0100990661971078,0.0462310344646967
"ENSG00000188042",288.054931096114,1.91753706280518,0.478221150603818,4.00972867967892,6.07885565138844e-05,0.000804789027031966
"ENSG00000188167",52.1024945090418,1.38577585752285,0.489615939295607,2.8303324019976,0.00464996661113436,0.0259945184414218
"ENSG00000188277",6.3040098394314,2.92576371261202,1.10776536546209,2.64114026655056,0.00826275027059292,0.0397597187059184
"ENSG00000188389",33.547076872023,2.46414186304387,0.799206839337236,3.08323420391063,0.0020476393566633,0.0138588130869432
"ENSG00000188501",2.16410109695983,3.53334457642247,1.18858232092619,2.97273862669363,0.00295155677267598,0.0183633158876001
"ENSG00000188511",212.621858320519,1.32004069666396,0.383392536065365,3.44305267444985,0.000575187271252027,0.00507443641751511
"ENSG00000188517",149.527745322893,-1.04257714456932,0.374976577701336,-2.78037937985481,0.00542954261036885,0.0292482271682776
"ENSG00000188522",353.222692492213,1.17989429231142,0.27176568160897,4.34158678655061,1.41457382265395e-05,0.000231494219688994
"ENSG00000188536",5516.5337549334,2.50399352434075,0.543627466203547,4.6060835406782,4.103236000691e-06,8.09071483130735e-05
"ENSG00000188549",297.301998171754,1.07998651060196,0.252752848496866,4.27289550651829,1.92950892022832e-05,0.000304606764681091
"ENSG00000188649",11.8626053695076,-1.86296538655023,0.551630013066608,-3.37720091804592,0.000732275399105487,0.00615600511930412
"ENSG00000188738",28.3720421037373,-2.40631368191812,0.656791394939549,-3.66374118244895,0.00024855794972591,0.00255732607649742
"ENSG00000188778",6.1263166888802,3.95908046743048,1.49324368615761,2.65132911937363,0.00801756720760952,0.0387513167218091
"ENSG00000188822",5.81559958018082,4.97449228465561,1.94358859273504,2.55943685986315,0.0104841899069594,0.0475245289586845
"ENSG00000188910",7.84919407730022,5.40516774469671,1.83888472926987,2.93937279409723,0.00328877239344697,0.0199640133015114
"ENSG00000188916",27.5003006653476,-1.56748450015136,0.604571779475572,-2.59271860408544,0.00952206449437363,0.0442946826135373
"ENSG00000189014",51.0833997186307,-1.35013078705061,0.391807643781908,-3.44590211160386,0.00056915648838365,0.00504019237498152
"ENSG00000189057",92.3780255704508,2.16005135832179,0.606754466158046,3.56000899671852,0.000370842088711587,0.00355934435893415
"ENSG00000189060",3753.92073804336,1.11276465493423,0.216183219239365,5.1473220671311,2.64231440980051e-07,7.89916262389826e-06
"ENSG00000189067",11443.8859793673,1.19530632618286,0.145323983711903,8.22511395333398,1.95005368582805e-16,4.64707079302756e-14
"ENSG00000189114",252.217212439101,1.06121554475505,0.20537379755657,5.16723923587545,2.37577087049226e-07,7.19691752075754e-06
"ENSG00000189136",64.3129669337872,-1.14338157247685,0.270236911004546,-4.23103405166444,2.32619449854863e-05,0.000357015252005556
"ENSG00000189143",2100.65745622429,1.58133017452547,0.477495838172903,3.31171509384521,0.000927259268032066,0.00745082896746897
"ENSG00000189152",6.69780559865982,2.53629306609502,0.71206912582238,3.56186355245471,0.000368231757285543,0.00354108187194422
"ENSG00000189159",1861.59395820886,1.34585045298355,0.231463999429683,5.81451308324259,6.08106298357191e-09,2.88729332020752e-07
"ENSG00000189221",2861.98771511935,-1.25146967376877,0.250100994212893,-5.00385725257647,5.61943758847327e-07,1.50545575309184e-05
"ENSG00000189292",127.184644572347,-1.90295461818516,0.620500432505173,-3.06680627199932,0.00216359031473799,0.0144443321385737
"ENSG00000189320",1052.69067164602,-2.62789743744906,0.600839872104873,-4.37370680518083,1.22154414937684e-05,0.000205275202859015
"ENSG00000189420",10.4405971873884,2.36148861958132,0.928277095714745,2.54394795528489,0.0109607414452261,0.0491681019079324
"ENSG00000196074",84.3960536099268,-1.97768725673781,0.396624074569703,-4.98630159776207,6.15460452107641e-07,1.62105804554078e-05
"ENSG00000196132",31.280174730555,-1.16061239666449,0.456819745913549,-2.54063535354298,0.0110651254968524,0.0495032308568282
"ENSG00000196209",88.2365716712344,1.74253655826795,0.538822049803731,3.23397410871117,0.00122080522398961,0.00923148634471685
"ENSG00000196268",367.463978233925,-1.00202366732327,0.204666225177034,-4.89589167170368,9.78609670958617e-07,2.42683559828806e-05
"ENSG00000196329",53.7398001690157,-1.60468758290579,0.31615971052487,-5.07556000807876,3.8635639633768e-07,1.09359838791419e-05
