"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000155463",2331.49439316645,-0.192984677399603,0.103342347150342,-1.86743075535965,0.0618414582444535,0.173125639761995
"ENSG00000155465",2352.54758164064,-0.877641399923679,0.318105940331746,-2.75895948063216,0.00579857242368336,0.0306021744554432
"ENSG00000155506",2675.55092708183,0.308471009298263,0.132417394531689,2.32953540876718,0.0198307194395722,0.0761750478687404
"ENSG00000155508",3870.5526247912,-0.152874084092146,0.125811602361243,-1.21510322754811,0.224326722756368,0.413762587115571
"ENSG00000155530",8.74246350403357,-1.53985906190858,0.871782839382689,-1.76633330268231,0.0773399475824757,0.202405623722279
"ENSG00000155542",450.852162180123,-0.537433072611609,0.269320693429602,-1.99551347417011,0.0459869060665907,0.139934861193996
"ENSG00000155545",456.715807519064,-0.66420701791617,0.248723424655182,-2.67046426703474,0.00757464333191107,0.0372216664279416
"ENSG00000155561",773.826060046289,-0.376525669902964,0.285970842832277,-1.31665755212603,0.187953438065134,0.366760580774062
"ENSG00000155592",131.420389026404,-0.151962377912917,0.339686109785861,-0.447361177084085,0.654614302153473,0.796430695505737
"ENSG00000155621",537.704045747189,0.328488332200872,0.123370915980838,2.66260754886422,0.00775377869738223,0.0378270716642422
"ENSG00000155622",107.510853021252,1.32218146035032,0.569762659386091,2.32058285773754,0.0203093682595713,0.0775262130008336
"ENSG00000155629",854.554571038754,0.263153275690429,0.32314147831218,0.814359323553636,0.415439133922317,0.611010286780945
"ENSG00000155636",387.347290517373,-0.37851950450797,0.13472504063162,-2.80957053516844,0.00496076474709022,0.027245007792294
"ENSG00000155657",4.07367425367038,-2.19429371915116,0.925238605066909,-2.3715976691142,0.0177113649389334,0.0701779530486132
"ENSG00000155659",354.36741229048,1.37812911091885,0.52886678910652,2.60581518693411,0.00916559017167237,0.0430445565457181
"ENSG00000155660",7893.41435755679,0.659205712391405,0.170430701221189,3.86788124245215,0.000109785105276425,0.00131186385111113
"ENSG00000155666",269.579900833987,0.421572223489874,0.179842967928631,2.34411291331208,0.0190723964530229,0.0741269810573996
"ENSG00000155714",6.03539867808502,-0.610790770588463,1.02049731751261,-0.598522661556057,0.549491242666757,0.720625676322398
"ENSG00000155719",3.41881454381307,4.20646420221443,1.33524214562085,3.15033809860649,0.00163081616173619,0.0116157933387313
"ENSG00000155729",653.983218683234,-0.295309876341558,0.146794265124933,-2.01172624891188,0.0442488020332571,0.136253202618282
"ENSG00000155744",1165.64722235232,-0.148457042054338,0.172883230226165,-0.858712796262121,0.39049898886466,0.58887596515691
"ENSG00000155749",16.0273756858956,-0.780924928576853,0.479855297409617,-1.6274175418975,0.103648448382011,0.247896999186702
"ENSG00000155754",20.6880142435986,-0.279519378808545,0.634765697910609,-0.440350478497199,0.659683285919112,0.799660652081582
"ENSG00000155755",783.014504043249,0.0964244884832701,0.163828753125025,0.588568774674639,0.556150585659293,0.725736633865284
"ENSG00000155760",252.363547594204,0.0722038206080197,0.30510563226913,0.236651877158169,0.81292687095436,0.896907544580483
"ENSG00000155761",60.7502280615055,-0.156065963675158,0.444891170630481,-0.350795821490429,0.725741532217846,0.843529571681295
"ENSG00000155792",1108.91320476892,-0.407101879604648,0.223135949200942,-1.82445670929536,0.0680830553532641,0.185090635707233
"ENSG00000155816",636.647915624337,-0.571901015061438,0.27315673990776,-2.09367345376343,0.0362890792584457,0.117635100557693
"ENSG00000155827",2757.26875066398,-0.0425723790136327,0.140848386299213,-0.302256775048836,0.762456326665636,0.867167885290065
"ENSG00000155846",218.536240247708,0.699666136534155,0.24820172254181,2.81894150197243,0.00481822982330041,0.0266965780864975
"ENSG00000155849",1340.54911166995,0.0128742364905467,0.271855469461305,0.0473569154818095,0.962228766932619,0.981088309611996
"ENSG00000155850",1037.61461290647,-0.132966704223808,0.190119299032353,-0.699385622083431,0.484311070780282,0.670341388044265
"ENSG00000155858",90.2812718580693,-0.473960214768106,0.326510683417378,-1.45159175132485,0.146615153678292,0.311030468447497
"ENSG00000155868",1228.25442295636,-0.101297262190077,0.120642368480093,-0.839649150346309,0.401105132565212,0.598336371998653
"ENSG00000155875",6.02955263571516,-1.79119254563236,0.805919679289937,-2.22254474194066,0.0262465138505993,0.0929831898017408
"ENSG00000155876",6597.91529208863,-0.00722390898067532,0.185759312800011,-0.0388885427696033,0.968979251205729,0.984107164737579
"ENSG00000155886",1.60724051204148,-0.241402018864486,2.62718545844254,-0.0918861735050844,0.926788476929338,0.961317165604455
"ENSG00000155893",449.211144113496,-0.12610832603606,0.319670241370017,-0.394495044316903,0.693215585251122,0.822380067046917
"ENSG00000155897",8.11659465524146,-1.52007245087466,1.35652931743624,-1.12055996972296,0.262475212368714,0.458507034619517
"ENSG00000155903",347.219940297354,-0.679386088913097,0.191304391484097,-3.55133556340537,0.000383281409048625,0.00364241071675453
"ENSG00000155906",1111.26552023853,-0.319915438436564,0.143419171170492,-2.23063231941467,0.025705494141392,0.0916112910420041
"ENSG00000155926",2094.32918517447,0.277456066208442,0.22112958925747,1.25472157362617,0.209579851310397,0.394323410744322
"ENSG00000155957",1312.86275493068,-0.380479096038956,0.186573725849538,-2.03929623159154,0.0414204715249968,0.129888660350984
"ENSG00000155959",3490.10061862438,0.0769563333216102,0.102970719885176,0.747361321814832,0.454845486020324,0.64583406936228
"ENSG00000155961",194.619831707805,-0.257896959795189,0.289315798820727,-0.891402961215381,0.372713029676961,0.572605478515192
"ENSG00000155962",1791.97195433956,0.0303951066356983,0.174435714301518,0.174248185111676,0.861670418473079,0.926561049065003
"ENSG00000155966",5.17297869968827,3.38835432070552,1.4295314901789,2.37025511084158,0.017775815294904,0.0703776028970074
"ENSG00000155970",291.011985139826,-0.79743565426195,0.249954680331706,-3.19032095419738,0.00142114869498674,0.0104495981915834
"ENSG00000155974",49.4255605785556,-0.649577726782328,0.490252861423641,-1.32498507993615,0.185176099954159,0.363295936416258
"ENSG00000155975",3508.11515573069,-0.273390624273531,0.0989515552932723,-2.7628734431031,0.00572949772011498,0.0303993833657161
"ENSG00000155980",5.82705280873189,0.908335981963005,1.23397748933788,0.736104175166435,0.461667302085861,0.651211411736423
"ENSG00000156006",26.8576185782114,0.11967152007625,0.655736483366846,0.182499408088143,0.855190818835615,0.922472072634598
"ENSG00000156011",907.659871976924,-0.952973416360972,0.212907755894181,-4.47599201991785,7.60573255259435e-06,0.000136130643727479
"ENSG00000156017",538.36818579254,-0.31972858674354,0.258243569370494,-1.23808924854518,0.21568296998613,0.402475267644372
"ENSG00000156026",1932.35942914531,-0.407287803912084,0.191088184938535,-2.13141280316778,0.0330551490275362,0.110104624463127
"ENSG00000156030",827.88993823348,0.42057923007763,0.132272775902868,3.17963562197011,0.00147460347486989,0.01076985643555
"ENSG00000156042",53.1952101308001,-1.35748413061424,0.334142541585678,-4.06258994790749,4.85312377011095e-05,0.000669800678299592
"ENSG00000156049",1114.89366768118,0.0946905024174947,0.233552336481057,0.405435902908104,0.685157124670295,0.816769965388286
"ENSG00000156050",431.625555354017,0.319963926181523,0.175589280516482,1.82222926844038,0.0684202053438236,0.185724710144625
"ENSG00000156052",2270.89777123457,-0.213147726033053,0.184419163719894,-1.15577861722003,0.247771721444546,0.441765997861296
"ENSG00000156076",5.92046838303398,-1.07250507088032,1.33330849407416,-0.804393788569583,0.421169587316022,0.616017622276706
"ENSG00000156096",3.4290283050282,2.58598266183948,1.49209444634896,1.73312263722124,0.0830738736213491,0.212804511236015
"ENSG00000156097",6.60345608002916,-0.963391195943075,1.05736158224394,-0.911127481952352,0.362228207824061,0.562192917514803
"ENSG00000156103",153.913270914472,-0.106983595461106,0.46549798032467,-0.229826121665422,0.818226885823774,0.900218666714262
"ENSG00000156110",2108.98358645144,-0.311979056059188,0.108909609330784,-2.86456868201257,0.00417577587895781,0.0240253538844061
"ENSG00000156113",74.0365610883103,1.26028866573084,0.684353077114041,1.84157667712338,0.0655370951736903,0.180483072357041
"ENSG00000156127",32.0225807661532,0.337792130421914,0.521461879123228,0.647779145409188,0.517127805650717,0.695575178941416
"ENSG00000156136",1461.71180234397,0.111162423903571,0.184633649245491,0.602070231281448,0.547127389028682,0.71864679938455
"ENSG00000156140",46.1354420181833,1.2862875832238,0.713677194967726,1.80233807706573,0.0714922312242692,0.191242100672831
"ENSG00000156162",1256.98434112412,-0.398656317465946,0.171178810597923,-2.32888823139646,0.0198649875526335,0.0762013979061772
"ENSG00000156170",718.007210264583,-0.467985986512936,0.205036334369619,-2.28245392677231,0.0224625546506835,0.0830832287464009
"ENSG00000156171",2545.14807188676,-0.275281301601741,0.117357842926999,-2.34565747576816,0.0189935531989351,0.073969912551557
"ENSG00000156172",255.180954355572,-0.0976527440721919,0.242229031124971,-0.403142198186025,0.686843618874125,0.818117490467834
"ENSG00000156206",27.9386739003627,-0.0871618108372088,0.468141750000335,-0.186186792434442,0.852298280977922,0.920900232603402
"ENSG00000156218",75.7861743323298,1.02983812578758,0.560672137732315,1.8367920509709,0.0662405998539276,0.181660706876916
"ENSG00000156219",9.56531720279105,-0.462006200459794,1.22989689392261,-0.375646286077102,0.707179875388024,0.831869770047101
"ENSG00000156222",548.148672243494,-0.725101114842958,0.48417927917972,-1.49758807537448,0.134240306831034,0.294026694461322
"ENSG00000156232",155.162863757859,-0.0886511373989637,0.308987106343393,-0.286908856644786,0.774182108844535,0.87377468324348
"ENSG00000156234",2.47146201114441,-0.042098433293518,2.4267060694877,-0.0173479737916531,0.986159013799771,0.993224492019731
"ENSG00000156239",941.783667264585,-0.423064651195064,0.14711909154092,-2.87566111756062,0.00403182319587556,0.0233823748021101
"ENSG00000156253",577.625827949944,0.0745474843178922,0.131952762037809,0.564955846066578,0.572103796995517,0.737716886951985
"ENSG00000156256",2611.37694459338,-0.309161161745711,0.125867953111012,-2.45623412556046,0.0140401652233044,0.0591362643456039
"ENSG00000156261",5898.37323073654,-0.039574507975343,0.0991124298422536,-0.399289050206209,0.689680234359704,0.81993505036607
"ENSG00000156265",389.344795781715,0.67724969371315,0.386522398693126,1.75216157201498,0.0797460293155573,0.206777735288484
"ENSG00000156273",1272.63021786135,-0.137659239286967,0.153829501776024,-0.894881916002039,0.370850214764441,0.570583158343866
"ENSG00000156284",469.165495522478,-1.60078175362315,0.685837216244063,-2.33405495605752,0.019592844481743,0.0755611617100946
"ENSG00000156298",13881.8848588569,0.0600639230015835,0.212325426993084,0.28288615194232,0.777264110339014,0.875712664636085
"ENSG00000156299",853.820107537081,-0.701023645766492,0.357698586507252,-1.95981665069364,0.0500172243606258,0.148832321078794
"ENSG00000156304",883.884090566756,0.0167352117376256,0.267348300437402,0.0625970380595109,0.950087388079915,0.973947585912394
"ENSG00000156313",702.368668426144,-0.374516322405049,0.208975366989682,-1.79215535208769,0.0731080843369804,0.194402539744777
"ENSG00000156345",593.099359199334,-0.0987012254925369,0.197729794594513,-0.499172245108254,0.617658045608659,0.771171080146692
"ENSG00000156374",429.500089547358,-0.518791368806159,0.151604851945373,-3.42199713366094,0.000621629689313297,0.00541399863766005
"ENSG00000156381",254.291917166152,0.107254618524101,0.392355089436467,0.273361099197538,0.784575652682855,0.880694282585823
"ENSG00000156384",400.469515025558,0.620352687161559,0.174460259318618,3.55583953379666,0.000376774003530254,0.0035955908147727
"ENSG00000156395",3.91132280199237,3.67497704143327,1.71008219964197,2.14900607830587,0.0316339181197851,0.106633961901288
"ENSG00000156398",2072.31122315591,0.111405052776766,0.337085967627457,0.33049448353154,0.741026360191349,0.853083880367799
"ENSG00000156411",6286.35369322182,0.129309668037966,0.220933151656158,0.585288658893585,0.558353639296939,0.727397938272151
"ENSG00000156413",810.000601405923,0.127748504299184,0.453299894751724,0.281818958659041,0.778082333000857,0.876318861067985
"ENSG00000156414",98.952974501867,-1.01519836841245,0.612204960144798,-1.65826550665702,0.0972638879473425,0.237297241001139
"ENSG00000156427",12.2459363831921,0.821474417789274,0.81101618923339,1.01289521552679,0.311110213948063,0.509972060961676
"ENSG00000156453",819.043255996633,0.621290757072431,0.350187753150761,1.77416472016072,0.076035907965379,0.200017923581761
"ENSG00000156463",234.995786286994,-0.0126994220481654,0.389315135753608,-0.0326199032143531,0.973977697805712,0.986914633291266
"ENSG00000156466",8.31607298787061,0.934711700327807,1.24176671428405,0.752727295373447,0.451613804117898,0.643121086257927
"ENSG00000156467",4073.04622945019,-0.13054757804421,0.197093050880198,-0.662365199895163,0.507737200747999,0.688272735561653
"ENSG00000156469",874.600967747466,-0.0586124979993146,0.113000344877814,-0.51869308950067,0.603974781472187,0.761077092578112
"ENSG00000156471",4803.38613818501,-0.314867952060219,0.120623250755463,-2.61034211968424,0.00904517128787598,0.0426551594355885
"ENSG00000156475",843.297429909309,-0.131891364688577,0.225164465383257,-0.585755680693586,0.558039710413861,0.727215750949202
"ENSG00000156482",820.235672510575,0.000555488586794868,0.27560219758392,0.00201554483841052,0.998391828980671,0.999118153960901
"ENSG00000156500",179.202838473124,0.356538474032825,0.206578607080022,1.72592157083678,0.0843615234512848,0.215199718605163
"ENSG00000156502",1085.86084949571,-0.353729103830067,0.140620243570583,-2.51549204330966,0.0118866360304569,0.0521894028345485
"ENSG00000156504",509.569749486476,-0.417096480166274,0.144750293465863,-2.88148970326363,0.00395800166578407,0.0230855752170744
"ENSG00000156508",70267.7661070857,-0.256910878836757,0.129525668085764,-1.98347464740847,0.0473144362246702,0.142845297202425
"ENSG00000156509",8.03302093717356,1.12126992081151,0.968946809816073,1.15720482223823,0.247188688036013,0.441166572898511
"ENSG00000156510",398.588049709967,0.807800720992731,0.421523654498181,1.91638289422786,0.0553163765185671,0.159866755976852
"ENSG00000156515",4957.20560166966,1.00787976127906,0.238746796488893,4.22154255513098,2.42636134782759e-05,0.000369296919983831
"ENSG00000156521",712.561972154402,0.103011328546092,0.241175807634252,0.42712131683751,0.669290967297761,0.806190660170634
"ENSG00000156531",1126.77969060288,-0.257848572204515,0.171951682448989,-1.49954085084924,0.133733379288007,0.29343007861667
"ENSG00000156535",801.792832052884,0.0978858360429759,0.260180938317297,0.376222165528521,0.706751738182661,0.831674908892449
"ENSG00000156564",10.8415491117467,-0.611690736215118,0.810388218903937,-0.754811980167283,0.450361804582546,0.641995845397623
"ENSG00000156587",11273.9403847602,0.217626793480395,0.158505881526779,1.37298875842426,0.169755841481421,0.343111669831366
"ENSG00000156599",2688.96346679663,0.404614913963986,0.155347450835937,2.60458032485709,0.009198685624816,0.0431433011629139
"ENSG00000156603",1108.8605972797,0.420278306044323,0.1473037897418,2.8531398057104,0.00432895720124932,0.0246516083499455
"ENSG00000156639",417.570503890929,0.107950209356092,0.175630006336967,0.614645592786554,0.53878879779088,0.712312382120709
"ENSG00000156642",13526.9806464309,-0.212371010276211,0.128126197364801,-1.6575143463561,0.0974155308243684,0.237506714633864
